"00031627","l' Ambassade d' Allemagne","LOC_PLACE","train_station/platform",0.577264,"subway_station/platform",0.0962536
"00031627","l' Ambassade d' Allemagne","LOC_BUILDING","train_station/platform",0.577264,"subway_station/platform",0.0962536
"00031627","l' Ambassade d' Allemagne","LOC_BUILDING","train_station/platform",0.577264,"subway_station/platform",0.0962536
"00031627","l' Ambassade d' Allemagne","LOC_PLACE","train_station/platform",0.577264,"subway_station/platform",0.0962536
"00031627","l' Ambassade d' Allemagne","LOC_BUILDING","train_station/platform",0.577264,"subway_station/platform",0.0962536
"00032087","château Fond'Roy","LOC_BUILDING","street",0.401211,"crosswalk",0.171076
"00032087","château Fond'Roy","LOC_STREET","street",0.401211,"crosswalk",0.171076
"00032087","la Petite Espinette","LOC_BUILDING","street",0.401211,"crosswalk",0.171076
"00032087","la Petite Espinette","LOC_STREET","street",0.401211,"crosswalk",0.171076
"00032291","Bruxelles","LOC_PLACE","plaza",0.208242,"embassy",0.0869926
"00032296","Bruxelles","LOC_PLACE","plaza",0.326599,"street",0.245894
"00032296","Bruxelles","LOC_SPACES","plaza",0.326599,"street",0.245894
"00032296","Place de Brouckère","LOC_PLACE","plaza",0.326599,"street",0.245894
"00032296","Place de Brouckère","LOC_SPACES","plaza",0.326599,"street",0.245894
"00032443","Anvers","LOC_PLACE","crosswalk",0.515137,"street",0.217856
"00032473","Grand'Place","LOC_STREET","apartment_building/outdoor",0.247588,"hotel/outdoor",0.120652
"00032473","Grand'Place","LOC_PLACE","apartment_building/outdoor",0.247588,"hotel/outdoor",0.120652
"00032473","Bruxelles","LOC_STREET","apartment_building/outdoor",0.247588,"hotel/outdoor",0.120652
"00032473","Bruxelles","LOC_PLACE","apartment_building/outdoor",0.247588,"hotel/outdoor",0.120652
"00033496","Belgique","LOC_PLACE","plaza",0.262069,"cemetery",0.179898
"00033496","Belgique","LOC_PLACE","plaza",0.262069,"cemetery",0.179898
"00033496","Belgique","LOC_BUILDING","plaza",0.262069,"cemetery",0.179898
"00033496","Bruxelles","LOC_PLACE","plaza",0.262069,"cemetery",0.179898
"00033496","Bruxelles","LOC_PLACE","plaza",0.262069,"cemetery",0.179898
"00033496","Bruxelles","LOC_BUILDING","plaza",0.262069,"cemetery",0.179898
"00033496","l' église Ste-Gudule","LOC_PLACE","plaza",0.262069,"cemetery",0.179898
"00033496","l' église Ste-Gudule","LOC_PLACE","plaza",0.262069,"cemetery",0.179898
"00033496","l' église Ste-Gudule","LOC_BUILDING","plaza",0.262069,"cemetery",0.179898
"00033506","Belgique","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","Belgique","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Belgique","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","Belgique","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Belgique","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare du . Luxembourg","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare du . Luxembourg","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare du . Luxembourg","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare du . Luxembourg","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare du . Luxembourg","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Bruxelles","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","Bruxelles","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Bruxelles","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","Bruxelles","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Bruxelles","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","la gare","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Palais","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","Palais","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Palais","LOC_PLACE","plaza",0.267295,"crosswalk",0.253581
"00033506","Palais","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033506","Palais","LOC_BUILDING","plaza",0.267295,"crosswalk",0.253581
"00033511","la place des Palais","LOC_SPACES","palace",0.435743,"mansion",0.270124
"00033511","la place des Palais","LOC_BUILDING","palace",0.435743,"mansion",0.270124
"00033511","la place des Palais","LOC_PLACE","palace",0.435743,"mansion",0.270124
"00033511","le Palais Royal","LOC_SPACES","palace",0.435743,"mansion",0.270124
"00033511","le Palais Royal","LOC_BUILDING","palace",0.435743,"mansion",0.270124
"00033511","le Palais Royal","LOC_PLACE","palace",0.435743,"mansion",0.270124
"00033511","Bruxelles","LOC_SPACES","palace",0.435743,"mansion",0.270124
"00033511","Bruxelles","LOC_BUILDING","palace",0.435743,"mansion",0.270124
"00033511","Bruxelles","LOC_PLACE","palace",0.435743,"mansion",0.270124
"00033554","l' église de Laeken","LOC_BUILDING","plaza",0.311602,"crosswalk",0.157241
"00033556","Belgique","LOC_PLACE","church/outdoor",0.407226,"ice_skating_rink/outdoor",0.155409
"00033556","Belgique","LOC_BUILDING","church/outdoor",0.407226,"ice_skating_rink/outdoor",0.155409
"00033556","l' église de Laeken","LOC_PLACE","church/outdoor",0.407226,"ice_skating_rink/outdoor",0.155409
"00033556","l' église de Laeken","LOC_BUILDING","church/outdoor",0.407226,"ice_skating_rink/outdoor",0.155409
"00033568","l' Eglise Ste . Gudule","LOC_BUILDING","church/outdoor",0.362972,"church/indoor",0.0874109
"00033568","l' Eglise Ste . Gudule","LOC_PLACE","church/outdoor",0.362972,"church/indoor",0.0874109
"00033568","Bruxelles","LOC_BUILDING","church/outdoor",0.362972,"church/indoor",0.0874109
"00033568","Bruxelles","LOC_PLACE","church/outdoor",0.362972,"church/indoor",0.0874109
"00033596","Belgique","LOC_PLACE","plaza",0.263864,"palace",0.173227
"00033596","Belgique","LOC_PLACE","plaza",0.263864,"palace",0.173227
"00033596","Belgique","LOC_BUILDING","plaza",0.263864,"palace",0.173227
"00033596","Bruxelles","LOC_PLACE","plaza",0.263864,"palace",0.173227
"00033596","Bruxelles","LOC_PLACE","plaza",0.263864,"palace",0.173227
"00033596","Bruxelles","LOC_BUILDING","plaza",0.263864,"palace",0.173227
"00033596","Palais","LOC_PLACE","plaza",0.263864,"palace",0.173227
"00033596","Palais","LOC_PLACE","plaza",0.263864,"palace",0.173227
"00033596","Palais","LOC_BUILDING","plaza",0.263864,"palace",0.173227
"00033614","Belgique","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033614","Belgique","LOC_SPACES","library/outdoor",0.250853,"office_building",0.119215
"00033614","Belgique","LOC_BUILDING","library/outdoor",0.250853,"office_building",0.119215
"00033614","Belgique","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033614","la place des Palais","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033614","la place des Palais","LOC_SPACES","library/outdoor",0.250853,"office_building",0.119215
"00033614","la place des Palais","LOC_BUILDING","library/outdoor",0.250853,"office_building",0.119215
"00033614","la place des Palais","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033614","le Palais Royal","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033614","le Palais Royal","LOC_SPACES","library/outdoor",0.250853,"office_building",0.119215
"00033614","le Palais Royal","LOC_BUILDING","library/outdoor",0.250853,"office_building",0.119215
"00033614","le Palais Royal","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033614","Bruxelles","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033614","Bruxelles","LOC_SPACES","library/outdoor",0.250853,"office_building",0.119215
"00033614","Bruxelles","LOC_BUILDING","library/outdoor",0.250853,"office_building",0.119215
"00033614","Bruxelles","LOC_PLACE","library/outdoor",0.250853,"office_building",0.119215
"00033632","Borchgrave","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Borchgrave","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Borchgrave","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Borchgrave","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Borchgrave","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Borchgrave","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Borchgrave","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Borchgrave","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","l' Ambassade de Belgique","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Madrid","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Toulon","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Paris","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","la Gare du Midi","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_BUILDING","plaza",0.478153,"fire_station",0.113388
"00033632","Bruxelles","LOC_PLACE","plaza",0.478153,"fire_station",0.113388
"00033643","Bruxelles","LOC_PLACE","plaza",0.551885,"airport_terminal",0.113937
"00033643","Bruxelles","LOC_BUILDING","plaza",0.551885,"airport_terminal",0.113937
"00033643","l' Hôpital Militaire de Bruxelles","LOC_PLACE","plaza",0.551885,"airport_terminal",0.113937
"00033643","l' Hôpital Militaire de Bruxelles","LOC_BUILDING","plaza",0.551885,"airport_terminal",0.113937
"00033693","Tatsfield","LOC_PLACE","plaza",0.186395,"courtyard",0.185449
"00033693","Tatsfield","LOC_PLACE","plaza",0.186395,"courtyard",0.185449
"00033693","bruxelles","LOC_PLACE","plaza",0.186395,"courtyard",0.185449
"00033693","bruxelles","LOC_PLACE","plaza",0.186395,"courtyard",0.185449
"00033938","Belgique","LOC_PLACE","plaza",0.59186,"embassy",0.121334
"00033938","Belgique","LOC_PLACE","plaza",0.59186,"embassy",0.121334
"00033938","Bruxelles","LOC_PLACE","plaza",0.59186,"embassy",0.121334
"00033938","Bruxelles","LOC_PLACE","plaza",0.59186,"embassy",0.121334
"00033983","Caserne d' Etterbeek","LOC_BUILDING","plaza",0.365303,"medina",0.127309
"00034021","Bruxelles","LOC_PLACE","plaza",0.284828,"apartment_building/outdoor",0.19637
"00034024","Bruxelles","LOC_PLACE","street",0.462604,"crosswalk",0.257626
"00034300","Consulat de France","LOC_BUILDING","plaza",0.232304,"campus",0.104785
"00034300","Consulat de France","LOC_PLACE","plaza",0.232304,"campus",0.104785
"00034300","Bruxelles","LOC_BUILDING","plaza",0.232304,"campus",0.104785
"00034300","Bruxelles","LOC_PLACE","plaza",0.232304,"campus",0.104785
"00035265","Bruxelles","LOC_PLACE","street",0.760299,"plaza",0.0471403
"00035265","Bruxelles","LOC_PLACE","street",0.760299,"plaza",0.0471403
"00035265","Bruxelles","LOC_ROADS","street",0.760299,"plaza",0.0471403
"00035265","Hal","LOC_PLACE","street",0.760299,"plaza",0.0471403
"00035265","Hal","LOC_PLACE","street",0.760299,"plaza",0.0471403
"00035265","Hal","LOC_ROADS","street",0.760299,"plaza",0.0471403
"00035265","la route venant de Tournai","LOC_PLACE","street",0.760299,"plaza",0.0471403
"00035265","la route venant de Tournai","LOC_PLACE","street",0.760299,"plaza",0.0471403
"00035265","la route venant de Tournai","LOC_ROADS","street",0.760299,"plaza",0.0471403
"00035470","Bruxelles","LOC_PLACE","train_station/platform",0.454845,"subway_station/platform",0.221047
"00035480","Boulevard Bisschoffsheim","LOC_STREET","street",0.3338,"crosswalk",0.273513
"00035480","Boulevard Bisschoffsheim","LOC_PLACE","street",0.3338,"crosswalk",0.273513
"00035480","Bruxelles","LOC_STREET","street",0.3338,"crosswalk",0.273513
"00035480","Bruxelles","LOC_PLACE","street",0.3338,"crosswalk",0.273513
"00035568","la Banque Nationale de Belgique","LOC_BUILDING","library/outdoor",0.397456,"palace",0.232381
"00035568","la Banque Nationale de Belgique","LOC_PLACE","library/outdoor",0.397456,"palace",0.232381
"00035568","la Banque Nationale de Belgique","LOC_BUILDING","library/outdoor",0.397456,"palace",0.232381
"00035568","Bruxelles","LOC_BUILDING","library/outdoor",0.397456,"palace",0.232381
"00035568","Bruxelles","LOC_PLACE","library/outdoor",0.397456,"palace",0.232381
"00035568","Bruxelles","LOC_BUILDING","library/outdoor",0.397456,"palace",0.232381
"00035568","la Banque","LOC_BUILDING","library/outdoor",0.397456,"palace",0.232381
"00035568","la Banque","LOC_PLACE","library/outdoor",0.397456,"palace",0.232381
"00035568","la Banque","LOC_BUILDING","library/outdoor",0.397456,"palace",0.232381
"00035586","Eglise Royale Sainte-Marie","LOC_BUILDING","palace",0.258396,"church/outdoor",0.233581
"00035586","Eglise Royale Sainte-Marie","LOC_PLACE","palace",0.258396,"church/outdoor",0.233581
"00035586","Schaerbeek","LOC_BUILDING","palace",0.258396,"church/outdoor",0.233581
"00035586","Schaerbeek","LOC_PLACE","palace",0.258396,"church/outdoor",0.233581
"00035613","Le Cinquantenaire","LOC_MONUMENT","palace",0.385591,"courthouse",0.283305
"00035613","Le Cinquantenaire","LOC_BUILDING","palace",0.385591,"courthouse",0.283305
"00035613","Le Cinquantenaire","LOC_BUILDING","palace",0.385591,"courthouse",0.283305
"00035613","Le Cinquantenaire","LOC_MISC","palace",0.385591,"courthouse",0.283305
"00035613","Le Cinquantenaire","LOC_BUILDING","palace",0.385591,"courthouse",0.283305
"00035613","Le Cinquantenaire","LOC_PLACE","palace",0.385591,"courthouse",0.283305
"00035613","Le Cinquantenaire","LOC_MISC","palace",0.385591,"courthouse",0.283305
"00035613","Le Cinquantenaire","LOC_BUILDING","palace",0.385591,"courthouse",0.283305
"00035613","Palais de Justice de Bruxelles","LOC_MONUMENT","palace",0.385591,"courthouse",0.283305
